15792,8957123510616225791,305-5787203,0000,10015791,64
15793,8957123510616225792,307-4012176,0000,10015792,64
15794,8957123510616225793,305-5788412,0000,10015793,64
15795,8957123510616225794,306-7290257,0000,10015794,64
15796,8957123510616225795,307-2638026,0000,10015795,64
15797,8957123510616225796,305-5788599,0000,10015796,64
15798,8957123510616225797,306-4844918,0000,10015797,64
15799,8957123510616225798,306-5687618,0000,10015798,64
15800,8957123510616225799,307-4576176,0000,10015799,64
15801,8957123510616225800,305-5789122,0000,10015800,64
15802,8957123510616225801,306-9716459,0000,10015801,64
15803,8957123510616225802,307-7513856,0000,10015802,64
15804,8957123510616225803,305-5789666,0000,10015803,64
15805,8957123510616225804,306-2883010,0000,10015804,64
15806,8957123510616225805,306-7934344,0000,10015805,64
15807,8957123510616225806,305-5790581,0000,10015806,64
15808,8957123510616225807,306-5110734,0000,10015807,64
15809,8957123510616225808,307-5724949,0000,10015808,64
15810,8957123510616225809,307-7155601,0000,10015809,64
15811,8957123510616225810,305-5790783,0000,10015810,64
15812,8957123510616225811,306-2784992,0000,10015811,64
15813,8957123510616225812,307-2584122,0000,10015812,64
15814,8957123510616225813,307-4472273,0000,10015813,64
15815,8957123510616225814,305-5791882,0000,10015814,64
15816,8957123510616225815,306-6099857,0000,10015815,64
15817,8957123510616225816,307-2201787,0000,10015816,64
15818,8957123510616225817,305-5792268,0000,10015817,64
15819,8957123510616225818,306-3736189,0000,10015818,64
15820,8957123510616225819,305-5792796,0000,10015819,64
15821,8957123510616225820,306-5965745,0000,10015820,64
15822,8957123510616225821,306-7946074,0000,10015821,64
15823,8957123510616225822,307-2459393,0000,10015822,64
15824,8957123510616225823,307-3751661,0000,10015823,64
15825,8957123510616225824,307-8969985,0000,10015824,64
15826,8957123510616225825,305-5793130,0000,10015825,64
15827,8957123510616225826,305-5793840,0000,10015826,64
15828,8957123510616225827,307-2940511,0000,10015827,64
15829,8957123510616225828,305-5797076,0000,10015828,64
15830,8957123510616225829,305-5798237,0000,10015829,64
15831,8957123510616225830,306-5837971,0000,10015830,64
15832,8957123510616225831,306-8275227,0000,10015831,64
15833,8957123510616225832,307-2077792,0000,10015832,64
15834,8957123510616225833,307-5444306,0000,10015833,64
15835,8957123510616225834,305-5800537,0000,10015834,64
15836,8957123510616225835,306-2097870,0000,10015835,64
15837,8957123510616225836,306-3768468,0000,10015836,64
15838,8957123510616225837,305-5800926,0000,10015837,64
15839,8957123510616225838,306-3859828,0000,10015838,64
15840,8957123510616225839,306-9295199,0000,10015839,64
15841,8957123510616225840,307-6554707,0000,10015840,64
15842,8957123510616225841,305-5801642,0000,10015841,64
15843,8957123510616225842,306-1553016,0000,10015842,64
15844,8957123510616225843,305-5802032,0000,10015843,64
15845,8957123510616225844,307-3088314,0000,10015844,64
15846,8957123510616225845,307-8780392,0000,10015845,64
15847,8957123510616225846,305-5803846,0000,10015846,64
15848,8957123510616225847,307-9206082,0000,10015847,64
15849,8957123510616225848,305-5803983,0000,10015848,64
15850,8957123510616225849,305-5804541,0000,10015849,64
15851,8957123510616225850,307-7291346,0000,10015850,64
15852,8957123510616225851,305-5804629,0000,10015851,64
15853,8957123510616225852,307-8242435,0000,10015852,64
15854,8957123510616225853,305-5805743,0000,10015853,64
15855,8957123510616225854,307-9142535,0000,10015854,64
15856,8957123510616225855,305-5805764,0000,10015855,64
15857,8957123510616225856,307-4450787,0000,10015856,64
15858,8957123510616225857,307-5160177,0000,10015857,64
15859,8957123510616225858,307-6165891,0000,10015858,64
15860,8957123510616225859,307-6729120,0000,10015859,64
15861,8957123510616225860,305-5806358,0000,10015860,64
15862,8957123510616225861,307-9453785,0000,10015861,64
15863,8957123510616225862,305-5806803,0000,10015862,64
15864,8957123510616225863,306-6131928,0000,10015863,64
15865,8957123510616225864,306-9635072,0000,10015864,64
15866,8957123510616225865,305-5807512,0000,10015865,64
15867,8957123510616225866,305-5809488,0000,10015866,64
15868,8957123510616225867,307-1974348,0000,10015867,64
15869,8957123510616225868,307-8940395,0000,10015868,64
15870,8957123510616225869,307-9194658,0000,10015869,64
15871,8957123510616225870,305-5811432,0000,10015870,64
15872,8957123510616225871,307-9870199,0000,10015871,64
15873,8957123510616225872,305-5812397,0000,10015872,64
15874,8957123510616225873,306-4638043,0000,10015873,64
15875,8957123510616225874,307-2242220,0000,10015874,64
15876,8957123510616225875,307-6530346,0000,10015875,64
15877,8957123510616225876,305-5813090,0000,10015876,64
15878,8957123510616225877,307-8020093,0000,10015877,64
15879,8957123510616225878,305-5813344,0000,10015878,64
15880,8957123510616225879,306-5194155,0000,10015879,64
15881,8957123510616225880,306-7471628,0000,10015880,64
15882,8957123510616225881,305-5813790,0000,10015881,64
15883,8957123510616225882,307-7208829,0000,10015882,64
15884,8957123510616225883,305-5815125,0000,10015883,64
15885,8957123510616225884,306-9283990,0000,10015884,64
15886,8957123510616225885,307-2967342,0000,10015885,64
15887,8957123510616225886,305-5815152,0000,10015886,64
15888,8957123510616225887,306-3461447,0000,10015887,64
15889,8957123510616225888,306-4343925,0000,10015888,64
15890,8957123510616225889,307-6603777,0000,10015889,64
15891,8957123510616225890,305-5815267,0000,10015890,64
15892,8957123510616225891,306-7090732,0000,10015891,64
15893,8957123510616225892,305-5815502,0000,10015892,64
15894,8957123510616225893,306-2004746,0000,10015893,64
15895,8957123510616225894,306-5241924,0000,10015894,64
15896,8957123510616225895,307-4322497,0000,10015895,64
15897,8957123510616225896,305-5815515,0000,10015896,64
15898,8957123510616225897,307-4004105,0000,10015897,64
15899,8957123510616225898,307-6009503,0000,10015898,64
15900,8957123510616225899,305-5818146,0000,10015899,64
15901,8957123510616225900,306-2848948,0000,10015900,64
15902,8957123510616225901,306-6194256,0000,10015901,64
15903,8957123510616225902,305-5818396,0000,10015902,64
15904,8957123510616225903,306-6828538,0000,10015903,64
15905,8957123510616225904,307-3708498,0000,10015904,64
15906,8957123510616225905,307-6134662,0000,10015905,64
15907,8957123510616225906,307-8334587,0000,10015906,64
15908,8957123510616225907,307-8476868,0000,10015907,64
15909,8957123510616225908,305-5818840,0000,10015908,64
15910,8957123510616225909,306-9123523,0000,10015909,64
15911,8957123510616225910,307-1951663,0000,10015910,64
15912,8957123510616225911,305-5819223,0000,10015911,64
15913,8957123510616225912,306-6169633,0000,10015912,64
15914,8957123510616225913,306-6546095,0000,10015913,64
15915,8957123510616225914,306-9491522,0000,10015914,64
15916,8957123510616225915,307-8818083,0000,10015915,64
15917,8957123510616225916,305-5819475,0000,10015916,64
15918,8957123510616225917,307-6822957,0000,10015917,64
15919,8957123510616225918,305-5820180,0000,10015918,64
15920,8957123510616225919,305-5820415,0000,10015919,64
15921,8957123510616225920,306-2259187,0000,10015920,64
15922,8957123510616225921,306-3718162,0000,10015921,64
15923,8957123510616225922,306-4418069,0000,10015922,64
15924,8957123510616225923,307-3285046,0000,10015923,64
15925,8957123510616225924,305-5821334,0000,10015924,64
15926,8957123510616225925,306-9310330,0000,10015925,64
15927,8957123510616225926,307-2166875,0000,10015926,64
15928,8957123510616225927,305-5821711,0000,10015927,64
15929,8957123510616225928,306-2029894,0000,10015928,64
15930,8957123510616225929,305-5822801,0000,10015929,64
15931,8957123510616225930,306-1334972,0000,10015930,64
15932,8957123510616225931,307-1374985,0000,10015931,64
15933,8957123510616225932,307-7521911,0000,10015932,64
15934,8957123510616225933,307-9989219,0000,10015933,64
15935,8957123510616225934,305-5823036,0000,10015934,64
15936,8957123510616225935,306-4528695,0000,10015935,64
15937,8957123510616225936,307-2793559,0000,10015936,64
15938,8957123510616225937,307-6774201,0000,10015937,64
15939,8957123510616225938,305-5823206,0000,10015938,64
15940,8957123510616225939,306-7933776,0000,10015939,64
15941,8957123510616225940,305-5824524,0000,10015940,64
15942,8957123510616225941,306-5218423,0000,10015941,64
15943,8957123510616225942,307-7145280,0000,10015942,64
15944,8957123510616225943,305-5825409,0000,10015943,64
15945,8957123510616225944,305-5826154,0000,10015944,64
15946,8957123510616225945,306-5677293,0000,10015945,64
15947,8957123510616225946,307-5224433,0000,10015946,64
15948,8957123510616225947,305-5826593,0000,10015947,64
15949,8957123510616225948,306-3007293,0000,10015948,64
15950,8957123510616225949,306-6880294,0000,10015949,64
15951,8957123510616225950,305-5826985,0000,10015950,64
15952,8957123510616225951,305-9976075,0000,10015951,64
15953,8957123510616225952,306-5227760,0000,10015952,64
15954,8957123510616225953,306-8198556,0000,10015953,64
15955,8957123510616225954,307-4919382,0000,10015954,64
15956,8957123510616225955,307-9534863,0000,10015955,64
15957,8957123510616225956,305-5827382,0000,10015956,64
15958,8957123510616225957,307-6771834,0000,10015957,64
15959,8957123510616225958,305-5827479,0000,10015958,64
15960,8957123510616225959,306-4649275,0000,10015959,64
15961,8957123510616225960,306-7024428,0000,10015960,64
15962,8957123510616225961,305-5828772,0000,10015961,64
15963,8957123510616225962,307-3383523,0000,10015962,64
15964,8957123510616225963,305-5829940,0000,10015963,64
15965,8957123510616225964,307-4739120,0000,10015964,64
15966,8957123510616225965,307-8901939,0000,10015965,64
15967,8957123510616225966,305-5830010,0000,10015966,64
15968,8957123510616225967,306-7651131,0000,10015967,64
15969,8957123510616225968,306-7983183,0000,10015968,64
15970,8957123510616225969,305-5830193,0000,10015969,64
15971,8957123510616225970,306-3160512,0000,10015970,64
15972,8957123510616225971,307-6636914,0000,10015971,64
15973,8957123510616225972,307-9608697,0000,10015972,64
15974,8957123510616225973,305-5831083,0000,10015973,64
15975,8957123510616225974,306-7356159,0000,10015974,64
15976,8957123510616225975,307-2070110,0000,10015975,64
15977,8957123510616225976,307-7086173,0000,10015976,64
15978,8957123510616225977,305-5831086,0000,10015977,64
15979,8957123510616225978,307-5702480,0000,10015978,64
15980,8957123510616225979,305-5831106,0000,10015979,64
15981,8957123510616225980,306-7541576,0000,10015980,64
15982,8957123510616225981,307-6158631,0000,10015981,64
15983,8957123510616225982,305-5831159,0000,10015982,64
15984,8957123510616225983,306-9740207,0000,10015983,64
15985,8957123510616225984,307-3186831,0000,10015984,64
15986,8957123510616225985,307-5996214,0000,10015985,64
15987,8957123510616225986,307-8062878,0000,10015986,64
15988,8957123510616225987,305-5832739,0000,10015987,64
15989,8957123510616225988,306-3498209,0000,10015988,64
15990,8957123510616225989,307-5277386,0000,10015989,64
15991,8957123510616225990,305-5834069,0000,10015990,64
15992,8957123510616225991,307-5778429,0000,10015991,64
15993,8957123510616225992,307-7746048,0000,10015992,64
15994,8957123510616225993,305-5834382,0000,10015993,64
15995,8957123510616225994,306-6779228,0000,10015994,64
15996,8957123510616225995,306-7441349,0000,10015995,64
15997,8957123510616225996,307-9238318,0000,10015996,64
15998,8957123510616225997,307-9809494,0000,10015997,64
15999,8957123510616225998,305-5835949,0000,10015998,64
16000,8957123510616225999,306-7225540,0000,10015999,64
16001,8957123510616226000,307-1363221,0000,10016000,64
16002,8957123510616226001,305-5836808,0000,10016001,64
16003,8957123510616226002,305-5838073,0000,10016002,64
16004,8957123510616226003,306-2325392,0000,10016003,64
16005,8957123510616226004,305-5839605,0000,10016004,64
16006,8957123510616226005,306-5675429,0000,10016005,64
16007,8957123510616226006,305-5839682,0000,10016006,64
16008,8957123510616226007,307-2432981,0000,10016007,64
16009,8957123510616226008,305-5839701,0000,10016008,64
16010,8957123510616226009,305-5840242,0000,10016009,64
16011,8957123510616226010,306-1273624,0000,10016010,64
16012,8957123510616226011,305-5841638,0000,10016011,64
16013,8957123510616226012,306-2938105,0000,10016012,64
16014,8957123510616226013,306-4885788,0000,10016013,64
16015,8957123510616226014,306-7681454,0000,10016014,64
16016,8957123510616226015,305-5843058,0000,10016015,64
16017,8957123510616226016,306-5634524,0000,10016016,64
16018,8957123510616226017,307-5318280,0000,10016017,64
16019,8957123510616226018,305-5843084,0000,10016018,64
16020,8957123510616226019,306-5507082,0000,10016019,64
16021,8957123510616226020,307-7716942,0000,10016020,64
16022,8957123510616226021,305-5844008,0000,10016021,64
16023,8957123510616226022,306-4245679,0000,10016022,64
16024,8957123510616226023,307-2415881,0000,10016023,64
16025,8957123510616226024,307-4008582,0000,10016024,64
16026,8957123510616226025,305-5844061,0000,10016025,64
16027,8957123510616226026,305-5845137,0000,10016026,64
16028,8957123510616226027,307-8750835,0000,10016027,64
16029,8957123510616226028,305-5845725,0000,10016028,64
16030,8957123510616226029,306-3692793,0000,10016029,64
16031,8957123510616226030,306-5691734,0000,10016030,64
16032,8957123510616226031,306-7518904,0000,10016031,64
16033,8957123510616226032,306-7893200,0000,10016032,64
16034,8957123510616226033,307-8332409,0000,10016033,64
16035,8957123510616226034,305-5845779,0000,10016034,64
16036,8957123510616226035,306-2207294,0000,10016035,64
16037,8957123510616226036,306-6858794,0000,10016036,64
16038,8957123510616226037,305-5845958,0000,10016037,64
16039,8957123510616226038,306-5603000,0000,10016038,64
16040,8957123510616226039,306-9532377,0000,10016039,64
16041,8957123510616226040,305-5847881,0000,10016040,64
16042,8957123510616226041,307-4023926,0000,10016041,64
16043,8957123510616226042,305-5847949,0000,10016042,64
16044,8957123510616226043,306-1630471,0000,10016043,64
16045,8957123510616226044,306-5775719,0000,10016044,64
16046,8957123510616226045,305-5849535,0000,10016045,64
16047,8957123510616226046,305-5849615,0000,10016046,64
16048,8957123510616226047,307-3073273,0000,10016047,64
16049,8957123510616226048,305-5850553,0000,10016048,64
16050,8957123510616226049,306-9462922,0000,10016049,64
16051,8957123510616226050,307-4792464,0000,10016050,64
16052,8957123510616226051,307-9728869,0000,10016051,64
16053,8957123510616226052,305-5852519,0000,10016052,64
16054,8957123510616226053,307-1468727,0000,10016053,64
16055,8957123510616226054,307-5356297,0000,10016054,64
16056,8957123510616226055,305-5853613,0000,10016055,64
16057,8957123510616226056,307-6319608,0000,10016056,64
16058,8957123510616226057,305-5853643,0000,10016057,64
16059,8957123510616226058,306-3908765,0000,10016058,64
16060,8957123510616226059,307-2579990,0000,10016059,64
16061,8957123510616226060,307-4887258,0000,10016060,64
16062,8957123510616226061,305-5855818,0000,10016061,64
16063,8957123510616226062,306-6463461,0000,10016062,64
16064,8957123510616226063,306-7160425,0000,10016063,64
16065,8957123510616226064,305-5855911,0000,10016064,64
16066,8957123510616226065,306-9445668,0000,10016065,64
16067,8957123510616226066,307-8859148,0000,10016066,64
16068,8957123510616226067,305-5857234,0000,10016067,64
16069,8957123510616226068,306-2030797,0000,10016068,64
16070,8957123510616226069,307-4691805,0000,10016069,64
16071,8957123510616226070,305-5857986,0000,10016070,64
16072,8957123510616226071,305-5858068,0000,10016071,64
